temperature,vibration,pressure,humidity,rotation_speed,voltage,current,oil_level,load,motor_temperature,gearbox_temperature,sound_level,fan_speed,reactive_power,active_power,machine_failure,timestamp,avg_defect_rate,total_output,total_downtime_minutes,has_downtime,temperature_normalized,vibration_normalized,pressure_normalized,humidity_normalized,rotation_speed_normalized,voltage_normalized,current_normalized,oil_level_normalized,load_normalized,motor_temperature_normalized,gearbox_temperature_normalized,sound_level_normalized,fan_speed_normalized,reactive_power_normalized,active_power_normalized,avg_defect_rate_normalized,total_output_normalized,total_downtime_minutes_normalized,defect_incident
70.30060107,0.558636402,29.2967766,35.9751676,1504.994348,237.6816929,4.769366475,67.58033278,102.0960558,57.23653523,59.74529417,77.47667122,1140.331059,45.43597757,91.27238929,0,2024-01-19 15:00:00,0.0,0.0,0.0,0,0.32441329765485744,0.574998750304924,0.40097965107687716,0.3441827252082087,0.5209526005222173,0.7782308199252704,0.3606961478009796,0.4708213328727721,0.8381243258987291,0.5036349112249431,0.3549275650550099,0.6220820523253783,0.262001156457732,0.3332207328962853,0.37971724223123926,0,0,0.0,0
72.43066541,0.623828307,27.648703,38.06150042,1524.037229,223.1996519,3.873603303,76.185904,72.13427908,58.09184452,63.29829759,77.88328037,1215.996393,50.71794913,101.6495688,0,2024-01-19 16:00:00,0.0,0.0,0.0,0,0.38446586859671095,0.6812870773442398,0.32188698614134137,0.41178317037069634,0.5815060174392067,0.5367754719261176,0.07366928011390239,0.7237015128310859,0.4227983354302236,0.5292017382662525,0.4705349014919911,0.6421515640074668,0.5114303743391069,0.4954565846204044,0.5401082323976149,0,0,0.0,0
69.70393239,0.502127158,27.92837684,37.93192167,1574.83552,205.930566,5.167984087,68.72761962,83.32372333,63.70062832,63.87138684,69.98074796,1194.481762,45.93437953,111.3209688,0,2024-01-19 17:00:00,0.0,0.0,0.0,0,0.307591510837619,0.4828665598586333,0.3353088074230817,0.4075846162859273,0.7430367277132215,0.24885244052386157,0.4884240653506672,0.5045350858760276,0.5779048586298724,0.6968589904477384,0.48918203291894813,0.25209647911677946,0.4405078355799917,0.34852915808621016,0.6895906057920679,0,0,0.0,0
74.68660451,0.530883301,27.25142425,37.61177209,1475.251726,215.5815107,4.863577727,67.70987408,62.44494411,59.13227791,67.27823455,73.25525771,1190.220338,54.11055424,98.31860354,0,2024-01-19 18:00:00,0.0,0.0,0.0,0,0.4480672069690769,0.529750330651546,0.30282119013577546,0.39721126936873535,0.4263756617611962,0.4097601614078915,0.3908839936599048,0.4746279863090833,0.2884861188683088,0.5603022779670818,0.6000337667457422,0.41372051458361175,0.4264601389772003,0.5996605117586354,0.488624414877993,0,0,0.0,0
79.7757116,0.670221494,27.50453338,33.72432314,1475.121375,221.1088638,5.485087541,72.37667463,84.53905229,62.07901363,61.03389401,72.43341694,1270.452298,50.70233488,101.4999509,0,2024-01-19 19:00:00,0.0,0.0,0.0,0,0.5915436075706259,0.7569261345592747,0.31496814498731557,0.2712518457105077,0.42596116573779785,0.5019162992253922,0.5900326310736319,0.6117648866662402,0.5947515799967038,0.6483858325017088,0.396855921891638,0.3731559012827755,0.6909431455795338,0.4949769926500563,0.5377957193390822,0,0,0.0,1
70.07136977,0.524075318,29.79846513,39.36172659,1557.483601,237.0459209,4.450795391,64.6832275,71.142862,56.87113478,69.57826902,69.5618161,1227.456334,44.3773916,99.06154384,0,2024-01-19 20:00:00,0.0,0.0,0.0,0,0.3179506154499889,0.5186506531136352,0.42505617460427997,0.45391253106584967,0.6878603084772437,0.7676307567499129,0.25861731353495465,0.3856880528341481,0.4090554494670044,0.4927123944053647,0.6748721013482865,0.23141874016705535,0.5492078342337098,0.30070624573646576,0.5001073934885755,0,0,0.0,0
77.52023258,0.760168311,27.85272003,37.19696182,1514.828847,208.9188754,4.690438526,75.10812382,73.75165382,61.14962173,70.93207795,71.90240017,1173.500353,50.40562292,108.0272757,0,2024-01-19 21:00:00,0.0,0.0,0.0,0,0.5279552401617749,0.9035746594250764,0.3316779630703651,0.38377076810203337,0.5522247866014516,0.29867575521452827,0.33540548763256256,0.6920302572100206,0.4452181595990902,0.620604534860368,0.7189222262541329,0.3469458485358072,0.3713430521810411,0.485863479447548,0.6386828714598168,0,0,0.0,0
72.34871191,0.556550965,32.0461562,25.35275655,1563.382576,229.7604072,4.246737371,64.72005094,68.9871351,63.88898815,60.05563826,82.32376754,1178.776204,45.75291265,93.32217606,0,2024-01-19 22:00:00,0.0,0.0,0.0,0,0.3821553663831097,0.5715986715700583,0.5329250687350431,0.0,0.706618136799434,0.646161259060596,0.1932315775080365,0.3867701330233447,0.3791730623746378,0.7024894252523698,0.3650255158258704,0.8613261918594978,0.3887347865331117,0.3429553995943112,0.4113990040580843,0,0,0.0,0
71.03563584,0.323923724,34.46173847,50.26486012,1514.4364,233.9948643,4.497854718,64.74972605,87.32151226,56.33850225,62.54563553,76.82852969,1174.870674,50.75608111,78.03553738,0,2024-01-19 23:00:00,0.0,0.0,0.0,0,0.34513601801651267,0.19232519782110574,0.6488512258589307,0.8071911035105109,0.5509768658268158,0.7167612741184168,0.2736964010063829,0.38764215499204857,0.6333216539205182,0.4767909915511001,0.446044844571705,0.5900909276593889,0.3758602871842785,0.4966278090738027,0.17512679619677687,0,0,0.0,0
74.4648482,0.575334162,28.25984028,45.44384827,1442.144169,213.7134569,4.409009002,65.45155106,90.07304357,63.9067906,62.34034246,80.75186391,1243.736981,45.70461342,104.7086886,1,2024-01-20 00:00:00,0.0,0.0,0.0,0,0.4418152659887035,0.6022226360880438,0.35121606229222113,0.6509827823503098,0.3210987500310864,0.378614580452822,0.2452278187203324,0.4082657289874125,0.6714629990520311,0.7030215744589585,0.4393650353494357,0.7837397965080825,0.6028766523454857,0.3414718878737996,0.5873903723361931,0,0,0.0,0
69.82378839,0.538115838,30.7182135,38.11849638,1433.343582,217.2248638,5.497986839,73.79750019,80.23385215,60.26186384,78.16193102,77.48729532,1184.592619,50.13743817,109.8783442,0,2024-01-20 01:00:00,0.0,0.0,0.0,0,0.3109705923083725,0.5415421974175185,0.4691957989835645,0.41362992858277464,0.29311424423465615,0.4371593653354311,0.5941659167634594,0.6535167488165567,0.5350734931789389,0.5940677572366995,0.9541665976917019,0.6226064391943449,0.407908478997398,0.47762618001466933,0.6672932187410491,0,0,0.0,0
72.23175347,0.628975275,31.49905533,40.09409525,1422.424388,209.6369075,4.650869076,66.91612319,71.35573295,65.2273012,62.85049947,72.77447052,1110.342325,53.75234931,104.4637424,0,2024-01-20 02:00:00,0.0,0.0,101.0,1,0.3788579753684567,0.68967865016367,0.5066691625686863,0.47764242064264995,0.25839289578535957,0.3106473198979915,0.3227263603312669,0.451303111902283,0.4120062370313383,0.742494156495821,0.4559644826673768,0.3899897054606403,0.16314391138335455,0.5886582408735705,0.5836044530969978,0,0,0.8487394957983193,1
69.01061054,0.567318135,31.41600681,34.14172826,1533.102592,217.9653886,5.062087842,63.26002108,95.89523036,58.9929005,73.38812721,73.85468641,1197.584016,49.73474004,93.59769505,0,2024-01-20 03:00:00,0.0,0.0,0.0,0,0.2880447963084878,0.5891533738946475,0.5026835828192429,0.28477642417402504,0.6103324699724575,0.44950594502582164,0.45449203012945005,0.34386622759946855,0.7521693442680434,0.5561360211795099,0.7988369574104061,0.44330725973489377,0.45073435210986523,0.4652572996891833,0.4156574601803047,0,0,0.0,0
84.82362566,0.486154402,30.2278658,48.47861439,1559.429841,219.6341003,4.809618298,66.9716,72.49589872,61.90622328,58.66684002,76.76530854,1123.1487,48.04555866,88.64987902,0,2024-01-20 04:00:00,0.0,0.0,0.0,0,0.7338586595171459,0.45682471442633316,0.4456635329864569,0.7493139492233091,0.694049050723783,0.47732794637450965,0.3735939259587812,0.45293333322491985,0.427811056690362,0.643220799168729,0.31983691159571526,0.5869704430158931,0.2053598632768012,0.41337406313862096,0.33918339403853415,0,0,0.0,0
75.17631776,0.377570176,32.22804726,49.48644347,1592.468107,226.5965,4.365267367,69.83978815,58.379677,59.79696884,60.05174517,76.31251861,1309.21153,51.01638111,104.9449753,0,2024-01-20 05:00:00,0.0,0.0,0.0,0,0.4618736160688091,0.2797899165568897,0.541654198710397,0.7819691870658027,0.7991056277885867,0.5934102473756389,0.23121180994255536,0.5372168650189088,0.23213395041186527,0.5801711584316409,0.36489884277994067,0.5646215293486346,0.8187121569929087,0.5046229282682325,0.5910424492555162,0,0,0.0,0
71.50137246,0.479097674,31.44674686,40.78346864,1542.155267,230.9018347,4.915849788,64.09513758,84.5838901,59.51893869,61.56697734,73.26797395,1151.716604,53.4859131,101.4147895,0,2024-01-20 06:00:00,0.0,0.0,0.0,0,0.35826645773495286,0.44531948515758424,0.5041588279022002,0.49997919625219683,0.6391185766276959,0.6651919864441396,0.40763338279015787,0.3684066567478961,0.5953731154958406,0.5718603066258348,0.4142013439459339,0.41434816579911515,0.2995333714678867,0.5804746478783261,0.5364794540420627,0,0,0.0,0
76.06989955,0.414947955,26.28701273,45.11765322,1558.141929,212.5190394,5.299551666,64.24159445,68.95225326,61.29465214,60.77155344,70.47002049,1191.906762,44.46408365,98.74207372,0,2024-01-20 07:00:00,0.0,0.0,104.0,1,0.48706622777945974,0.3407303293022338,0.2565381374788246,0.6404135527535672,0.6899536897178304,0.3587003644166444,0.5305818937476825,0.37271038496010994,0.3786895351498424,0.624939770606726,0.38831990575207026,0.27624610968106955,0.4320194010209835,0.30336899361567987,0.4951696231796014,0,0,0.8739495798319328,1
74.43835975,0.441947655,32.60746819,40.87643389,1470.999183,200.3267494,4.396120304,80.55648167,89.88608793,62.68403735,63.66050633,84.86328356,1212.910137,51.30328077,118.2246334,0,2024-01-20 08:00:00,0.0,0.0,0.0,0,0.44106848125882775,0.38475041037768964,0.5598629804577774,0.5029914156950381,0.41285323260583745,0.1554214464204458,0.24109792955861906,0.852133715581642,0.6688714459181063,0.666471146184119,0.48232042002819203,0.9866722309986602,0.5012565948873218,0.513435056499279,0.796294513140256,0,0,0.0,0
73.895152,0.55885784,32.66187251,33.31637281,1442.179209,219.7875522,5.404556395,65.69717298,76.18862303,53.75217544,61.45610899,74.57655098,1185.567092,56.5877041,90.53199906,0,2024-01-20 09:00:00,0.0,0.0,0.0,0,0.4257539100834613,0.5753597809353824,0.5624738970168472,0.25803361722470736,0.3212101718127365,0.4798864104691514,0.5642282630105622,0.41548348522269324,0.4789990885587832,0.39948074717906573,0.4105939185867251,0.4789372238429343,0.41112080920711486,0.6757462143831651,0.3682736778229359,0,0,0.0,0
78.0708335,0.66699045,27.71014169,37.94088316,1542.503967,222.9353753,4.575139539,68.38478816,86.03713241,67.16816804,60.90329204,74.02278332,1185.49848,52.86828482,117.7503702,0,2024-01-20 10:00:00,0.0,0.0,0.0,0,0.5434782458231674,0.7516582679222986,0.3248354890008303,0.4078749825724141,0.6402273887070737,0.5323692560880994,0.29846055830239915,0.49446076552194285,0.6155177587001467,0.8005103705001054,0.39260640560912263,0.4516042272255862,0.4108946311597506,0.5615041841193916,0.7889642415405241,0,0,0.0,0
78.78753855,0.539467153,30.11381351,40.65963983,1520.884038,222.4941769,4.758508037,68.163815,94.01500347,50.7016848,70.79235998,75.34000339,1221.091364,50.28877073,100.317839,0,2024-01-20 11:00:00,0.0,0.0,0.0,0,0.5636841992543716,0.5437453698919713,0.4401900519731693,0.495966949212944,0.5714793576474502,0.5250132685440324,0.3572168091269464,0.4879673287658925,0.7261059000773823,0.3082957600687153,0.714376094304707,0.5166198905050449,0.5282258414899998,0.48227436232430515,0.5195248493068402,0,0,0.0,0
72.34749426,0.380411694,32.04998698,37.72726141,1505.372219,216.7332675,5.265341562,67.89321596,67.91141135,56.57593945,71.11896811,74.27181423,1276.310798,53.19868753,81.64429523,0,2024-01-20 12:00:00,0.0,0.0,0.0,0,0.3821210373670165,0.2844227033188673,0.5331089116161996,0.4009533038939424,0.5221541718707884,0.4289631065559127,0.5196200465750135,0.4800156039840778,0.36426152905288334,0.4838884426095036,0.7250032430868951,0.4638959544467917,0.7102555703810691,0.5716525093157522,0.23090421088584606,0,0,0.0,0
72.1209088,0.544460267,29.37205854,38.90673361,1519.368574,221.247521,4.668281921,73.1067337,74.34062869,59.52865465,69.74648249,75.36818672,1238.375454,52.26248228,98.20797346,0,2024-01-20 13:00:00,0.0,0.0,0.0,0,0.3757329489156399,0.5518861004593107,0.4045925050514309,0.43917004717307995,0.5666604164686087,0.5042280950888751,0.328305909160799,0.6332181364601338,0.4533824475026352,0.5721507352132061,0.6803454175601586,0.5180109700483236,0.5852024888208803,0.5428969481778307,0.4869145024633253,0,0,0.0,0
73.62474151,0.619663149,33.21893414,39.54300221,1516.159274,235.1544481,5.01878743,74.74071475,79.24328927,62.06177985,67.61999478,78.86084186,1273.925694,53.76800555,109.5949608,0,2024-01-20 14:00:00,0.0,0.0,72.0,1,0.41813026941252,0.6744962391922571,0.5892078298036071,0.45978614456204414,0.5564553387331709,0.736094716826056,0.4406174011935776,0.6812337081646781,0.5213424480175646,0.6478706819267303,0.6111539333259338,0.6904022778527286,0.7023931240818732,0.589139122567526,0.6629132093098818,0,0,0.6050420168067226,1
63.49039418,0.43902171,37.09161748,39.59560751,1564.190843,223.8173417,4.842654586,68.47022784,95.37551319,67.88086264,65.46371533,74.62635456,1147.669045,39.88034195,96.34944967,0,2024-01-20 15:00:00,0.0,0.0,0.0,0,0.13241419945370936,0.3799799745535018,0.7750616932548821,0.46149063852571887,0.7091883008744629,0.5470740552276374,0.38417965058002984,0.4969714648237822,0.744965096989555,0.8218141722762737,0.5409930878775219,0.48139544085703717,0.2861906764406145,0.1625792846338199,0.458188925283263,0,0,0.0,0
67.42404469,0.486598283,27.6420419,40.26129245,1564.749279,216.2663157,5.064684003,63.81760857,73.41617282,50.70854256,62.51484655,71.51186868,1215.868132,42.23271933,85.25221459,0,2024-01-20 16:00:00,0.0,0.0,0.0,0,0.2433149933293689,0.457548414230696,0.3215673134335192,0.48305987132049594,0.710964041001676,0.4211777391917524,0.45532391067905725,0.3602512903929764,0.4405677685388245,0.3085007516031936,0.44504303524346883,0.3276699018415959,0.5110075645896034,0.23483259828491643,0.2866686657681377,0,0,0.0,0
81.83437134,0.501468819,25.85686619,34.69697467,1527.211018,214.9980218,3.809630447,76.37220114,74.05496304,57.46152936,60.23421248,74.51506862,1207.762303,55.02414575,98.35485468,0,2024-01-20 17:00:00,0.0,0.0,89.0,1,0.6495830797874549,0.4817932095564027,0.23589498406540907,0.30276727593605274,0.5915981756858265,0.4000318009231269,0.05317063823104944,0.7291759726995293,0.4494225899101486,0.5103604151733684,0.3708359492789603,0.47590256281215726,0.4842868659437718,0.6277214914646251,0.4891847170519756,0,0,0.7478991596638656,1
83.22483857,0.421510169,30.91145579,36.41491925,1542.290144,218.3014764,4.085159092,69.52329454,84.78140576,49.36583256,66.81497852,73.60679466,1217.554565,42.47360412,91.42827626,1,2024-01-20 18:00:00,0.0,0.0,50.0,1,0.6887843050292696,0.3514293071543763,0.47846968559539155,0.35843136618052407,0.6395474646312238,0.4551094505474032,0.14145750512226224,0.5279164991272813,0.5981110501613699,0.2683645871326354,0.5849603797022054,0.431071759445443,0.5165668563017011,0.24223137895404878,0.38212665082326003,0,0,0.42016806722689076,1
73.7548198,0.564828043,32.16468752,33.57707867,1525.703128,236.3673996,5.307983503,78.65160907,74.22771274,60.15810987,59.13184804,79.27169681,1268.811599,52.00769318,104.918144,0,2024-01-20 19:00:00,0.0,0.0,0.0,0,0.42179754630717947,0.5850935490919519,0.5386135027813909,0.26648089467896763,0.5868033186557926,0.7563179454813674,0.5332836835048506,0.7961578235030148,0.4518172222754497,0.5909663530582892,0.33496730474744335,0.7106813547467655,0.6855346150581624,0.5350710963762882,0.5906277413119653,0,0,0.0,0
77.88278482,0.487905185,29.30740088,44.88907775,1476.941513,218.1669929,5.518590703,58.77207051,81.52525883,61.35841792,60.03039535,78.51335719,1188.960543,48.23975172,107.7339982,0,2024-01-20 20:00:00,0.0,0.0,50.0,1,0.5381766187858252,0.4596791761279644,0.4014895206714275,0.6330073501682936,0.4317489231239023,0.452867241711463,0.6007679548143947,0.2119849475807763,0.5529747933415096,0.6268458514683221,0.3642041640724238,0.6732510463963981,0.42230725066059144,0.41933870647873267,0.634149937576078,0,0,0.42016806722689076,1
76.55625077,0.541953244,34.35978199,29.47176529,1537.828234,219.8020566,4.544756648,70.97701611,64.48462579,67.95397871,70.76456628,75.322575,1179.724832,45.01905377,89.43729592,0,2024-01-20 21:00:00,0.0,0.0,0.0,0,0.5007778516929924,0.547798671498321,0.6439582346049925,0.1334623228772182,0.6253592807909697,0.4801282386030116,0.28872505420086636,0.5706350314399896,0.3167599032270644,0.8239997511510574,0.713471745153608,0.5157596558627474,0.391861919231692,0.32041491086019386,0.3513538085662036,0,0,0.0,0
90.39440404,0.411250782,25.9841826,45.76795172,1430.275247,215.1768643,4.877985824,79.59303167,102.1432994,60.6031738,74.50324521,71.16379244,1226.69904,51.74824879,92.94195945,0,2024-01-20 22:00:00,0.0,0.0,78.0,1,0.8909147434973569,0.3347024899110559,0.24200502317830136,0.6614842408370234,0.2833574134013392,0.4030135959666942,0.39550073955939063,0.823822124967575,0.8387792101249439,0.6042701633333248,0.8351205762403971,0.3104894715317079,0.5467114301323777,0.5271022572584392,0.40552232836823654,0,0,0.6554621848739496,1
80.59787456,0.45625417,32.07875587,46.93174699,1552.694578,230.9898336,5.147359626,68.23367932,66.5229077,65.22012565,66.96647569,71.32232321,1111.089864,51.00516752,107.5664247,0,2024-01-20 23:00:00,0.0,0.0,113.0,1,0.6147227193720864,0.4080756306655901,0.5344895588016999,0.6991930270746849,0.6726319558795438,0.6666591694898886,0.4818154274610931,0.4900203362145094,0.3450142841683556,0.7422796656117383,0.5898897823036361,0.31831427119616584,0.16560815832774542,0.504278502649149,0.6315599005082269,0,0,0.9495798319327731,1
74.36041204,0.572238136,28.18241754,38.48909707,1440.273853,239.5983725,5.346608801,68.87253288,76.78247296,62.91918541,70.53228576,75.04536978,1188.157398,60.55171326,91.41155722,0,2024-01-21 00:00:00,0.0,0.0,0.0,0,0.43887091365646597,0.5971749016490789,0.34750046923059386,0.425637970339758,0.3151514343641705,0.8101871263478858,0.5456602788427308,0.5087934541272806,0.4872309538674338,0.6735001704790842,0.7059138204771952,0.5020772943095803,0.4196596996804384,0.7975008272222408,0.3818682392406477,0,0,0.0,0
70.2222978,0.462716685,35.15813372,26.98431456,1514.290164,224.5061305,3.986161364,71.47755846,79.67518964,57.82375901,63.77075841,76.00896891,1193.290116,46.87594398,89.17841864,1,2024-01-21 01:00:00,0.0,0.0,0.0,0,0.3222057058050011,0.418612060116708,0.6822719154270112,0.0528650303188072,0.5505118579597669,0.5585580538851419,0.10973594225365935,0.5853437865369882,0.527329391002632,0.5211881507294549,0.48590779324424066,0.5496388506503204,0.43657959904076665,0.37744932714878304,0.3473525688044008,0,0,0.0,0
66.9677684,0.672696385,35.97754606,38.19344719,1457.742302,220.827729,4.556979877,67.20602091,99.12688134,52.95519627,58.31162907,73.87613154,1153.982069,57.2005506,88.21308868,1,2024-01-21 02:00:00,0.0,0.0,96.0,1,0.23045126721567274,0.7609611757809518,0.7215963155336953,0.4160584520056525,0.3706984009807331,0.49722901095099287,0.29264170900713454,0.4598219406620441,0.7969660416288205,0.3756575187479607,0.308279086581646,0.4443657535908706,0.30700143026331367,0.6945698056831615,0.33243230767058635,0,0,0.8067226890756303,1
76.01731818,0.460036381,27.70003024,39.67907919,1527.669449,220.3678283,4.83371031,68.43964034,66.75154219,61.37501149,68.06085809,73.55949125,1252.852951,51.76211457,103.5203861,0,2024-01-21 03:00:00,0.0,0.0,0.0,0,0.48558380943516466,0.4142421152881778,0.324350230619856,0.4641952514582139,0.5930559153771408,0.4895612047651416,0.3813136614388634,0.4960726316950178,0.34818358373633224,0.6273418649445557,0.6254987078665367,0.4287369464202126,0.632927260029714,0.5275281449412044,0.5690238196126408,0,0,0.0,0
